url,country,phishing,reference,language
uttv.ee/naita?id=17764,EE,False,True,False
kahvliga.ee/monus-lisand-kergelt-praetud-fenkol/,EE,False,True,False
lilledesaatmine.ee/kevadine-meeleolu/,EE,False,True,False
dev.wp.eestikirik.ee/hoida-ja-oodata,EE,False,True,False
tiinalilleaed.ee/spin-voitot-verotetaan/,EE,False,True,False
www.saalihoki.ee/Live/?id=0cdFbv6RQSc=&cr=1,EE,False,True,False
itk.ee/index.php/terviseapaketid/kinkekaart,EE,False,True,False
app.orienteerumine.ee/kalender/index.php?view=voistlus&id=3596,EE,False,True,False
rekaal.ee/veekindlad-kaalud.html,EE,False,True,False
maagiapood.ee/kivid/ametust,EE,False,True,False
noortehnik.ee/stp-noiseblock3-summutusmaterjal/,EE,False,True,False
apekom.ee/index.php/teenused/infrapunakuivati,EE,False,True,False
fibo-korsten.ee/,EE,False,True,False
abiratas.ee/pealeht/,EE,False,True,False
teatmik.eki.ee/teatmik/tag/tuvi/,EE,False,True,False
transparency.ee/poliitiline-kultuur?page=2,EE,False,True,False
etv.err.ee/970837/oivalised-loomavanemad,EE,False,True,False
parnuturg.ee/kauplemistingimused-parnu-turul/,EE,False,True,False
mk.elva.ee/hoolekogu/,EE,False,True,False
www.iha.ee/users/Minutee,EE,False,True,False
r4.err.ee/1608507908/velikolepnaja-chetvjorka,EE,False,True,False
rehvicenter.ee/toode/sportcontact-6-255-35-zr19-96y/,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=86442,EE,False,True,False
"foorum.naistekas.delfi.ee/read.php?69,11235919,11236513",EE,False,True,False
janeblogi.ee/meie-magamistuba/,EE,False,True,False
toothy.radisol.ee/,EE,False,True,False
abiratas.ee/tookohta-tuleb-hoolega-valida/,EE,False,True,False
www.ryyt.ee/index.php/kontserdid,EE,False,True,False
esthorse.ee/index.php?id=sugutakud&horse_id=27,EE,False,True,False
www.prouarosen.ee/et/a/viiruk-elements-valge-salvei-20-tk-pakis,EE,False,True,False
www.jysk.ee/holme-led-kuunlad-2-tk-130512-ee.html,EE,False,True,False
www.ulei.ee/g2/main.php?g2_view=core.UserAdmin&g2_subView=core.UserLogin&g2_return=%2Fg2%2Fmain.php%3Fg2_itemId%3D32306%26g2_page%3D2%26,EE,False,True,False
lounaeestlane.ee/kallastel-paasteti-korteri-tulekahjust-naine/,EE,False,True,False
r4.err.ee/1608858524/%7B%7Bnews.url%7D%7D,EE,False,True,False
vana.umaleht.ee/index.php?leht=4022&keel=141,EE,False,True,False
citymarina.ee/kaalulangus-nadalas/kaalulangus-paranoia-910728.php,EE,False,True,False
summariaiuridica.rara.ee/marksona/oiguslikud-aspektid/,EE,False,True,False
www.wildbits.ee/en/location/,EE,False,True,False
tellimiskeskus.optitrans.ee/et/a/variaatoririhm-hm-4950lw-4863li-4998la,EE,False,True,False
meedialiit.ee/ajalehtede-liit-korraldab-suveseminari-hea-ajakirjandustava-aratundmisest/,EE,False,True,False
unilite.ee/et/logi-sisse,EE,False,True,False
kodutohter.kodus.ee/files/shutterstock452824291jpg,EE,False,True,False
kodus.ee/files/shutterstock1483318274jpg,EE,False,True,False
tttarkvara.ee/vanemale-arvutile-kiirust-juurde/,EE,False,True,False
r2.err.ee/857009/achtung-lobjakas,EE,False,True,False
r2.err.ee/1609324928/r2-paev-tarmo-lehari,EE,False,True,False
www.riigiteataja.ee/akt/1044508?tegevus=salvesta-link,EE,False,True,False
spanet.ee/product_line/kube-x-2/,EE,False,True,False
fixman.ee/toodete_kataloog/manguvaljakute-seadmed/ronimisvork-vertikaalne/,EE,False,True,False
www.tjo.ee/koolitus/protsessikesksete-riskipohiste-auditite-labiviimine/,EE,False,True,False
www.puhkuseestis.ee/vaatamisvaarsused?page=39,EE,False,True,False
poolehinnaga.ee/toode/addo-voolimismass-4-tk/,EE,False,True,False
haabersti.ee/index.php/et/noortekeskus/119-eesti-100,EE,False,True,False
www.uweko.ee/tooted/nippel-1x3-4-vk-vk-must-nr-245-karbis-180-tk/,EE,False,True,False
matskawa.ee/uued-masinad/18-hidromek/20-hidromek-hmk-140-w,EE,False,True,False
evkool.ee/oppeasutus/kardla-pohikool/,EE,False,True,False
www.puhkpy.ee/files/Marek_Sadam_ja_Eesti_Dirigentide_A_291,EE,False,True,False
www.aiaservis.ee/et/a/mootorsaag-ms-201-c-m,EE,False,True,False
digileht.ohtuleht.ee/1092307/sojakokkuvote-vene-vaed-tulistasid-omasid,EE,False,True,False
www.err.ee/1609305824/keskkonnaamet-linnamae-paisjarv-tuleb-likvideerida,EE,False,True,False
depile.ee/en/tervisetooted-124,EE,False,True,False
novaator.err.ee/1609330023/lageraie-kahandab-metsalinnustikku,EE,False,True,False
www.plast.ee/countdown/,EE,False,True,False
tarkus24.ee/files/keeltekooldocs/EST/Euroopa%20No%CC%83ukogu%20u%CC%88htsed%20keeleoskustasemed.pdf,EE,False,True,False
smeder.ee/signup,EE,False,True,False
volikogu.viljandi.ee/?dir=XVI%20koosseis/komisjonid,EE,False,True,False
www.pensionikeskus.ee/files/raport/SEK25/est_SEK25_raport_20240331.pdf,EE,False,True,False
vm.vohandumaraton.ee/en/startlist?country=US&boat_class=KATA,EE,False,True,False
eestiuudised.ee/tarmo-kruusimae-e-vedelikud-vabastatakse-1-aprillist-aktsiisist/,EE,False,True,False
jupiter.err.ee/1609249001/xx-sajandi-popmuusika-raul-saaremets,EE,False,True,False
www.lhv.ee/ru/uvazhajemyj-klient,EE,False,True,False
torvaaugu.ee/suurendada-liikme/liikme-suurus-elevandi-fotol.php,EE,False,True,False
www.riigiteataja.ee/akt/421112013050?tegevus=salvesta-link,EE,False,True,False
ledzeppelin.ee/?p=76,EE,False,True,False
lohnapood.ee/kogus/3-ml/,EE,False,True,False
liset.ee/1608-lelo_sona_2_kliitoristimulaator_kirsipunane.html,EE,False,True,False
tehnikamaailm.ee/files/20230628132258jpg,EE,False,True,False
r4.err.ee/1608514634/doktor-bulatchik-o-naprjazhenii-v-shee,EE,False,True,False
ingella.ee/ostutingimused/,EE,False,True,False
kodusoojaks.ee/paikeseenergia/kinnitustarvikud/,EE,False,True,False
www.saalihoki.ee/Protokoll.aspx?id=+xfiSRf1beg=&cr=1,EE,False,True,False
www.sirp.ee/s1-artiklid/c21-teadus/igapaevane-leib-maapealselt-vaatekohalt/,EE,False,True,False
www.sakalakeskus.ee/uritus/?id=16416232,EE,False,True,False
vikerraadio.err.ee/1608710377/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
amadermoobel.ee/minu-konto/,EE,False,True,False
www.looduspilt.ee/piltpop.php?id=39910,EE,False,True,False
ilukaardid.ee/pulmakaart-pastelne/,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=5162,EE,False,True,False
klk.inzu.pri.ee/index.php?page=171&,EE,False,True,False
summariaiuridica.rara.ee/marksona/reformid/,EE,False,True,False
fitpoint.ee/tsink/,EE,False,True,False
www.saalihoki.ee/Protokoll.aspx?id=3niDUXKH9B0=&cr=1,EE,False,True,False
vikerraadio.err.ee/869021/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.iha.ee/users/VM1,EE,False,True,False
jav.ee/sites/135.html,EE,False,True,False
lounaeestlane.ee/vene-siseinfo-mobiliseeritakse-miljon-voitlejat/,EE,False,True,False
www.err.ee/1608761404/eestis-napib-kogelevaid-taiskasvanuid-aidata-oskavaid-logopeede,EE,False,True,False
kiviloo.ee/index.php?start=3,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid_Fail/downloadFile/10428384,EE,False,True,False
vikerraadio.err.ee/1608960416/kultuuriuudised,EE,False,True,False
digikogu.taltech.ee/et/item/c622bec7-a130-4ca0-ba33-7c80601a39b4,EE,False,True,False
ois2.tlu.ee/tluois/aine/MLF6040.LT,EE,False,True,False
vana.umaleht.ee/index.php?leht=3643&keel=129,EE,False,True,False
svensester.ee/majandus-postimees-ee-tuuleparkide-rajamist-kiirendav-eelnou-laks-parlamendis-teisele-lugemisele-bns/,EE,False,True,False
raplamsl.ee/location/viljandi/,EE,False,True,False
www.avelg.ee/tooted/155-60r15-rotalla-rh02-74t/,EE,False,True,False
www.valgustus.ee/Product/Search/248?page=167&ShowOnlyMainProducts=False&TotalCount=6819,EE,False,True,False
teatmik.eki.ee/teatmik/liitomadussona-esiosa-nimetavas-voi-omastavas-kaandes/,EE,False,True,False
sulemees.ee/kontoritarbed/majapidamistarbed,EE,False,True,False
www.pesapuu.ee/et/a/voodiots-mosaiik-140-hypnos,EE,False,True,False
vm.vohandumaraton.ee/ee/startlist?boat_class=K1MEN&country=HR,EE,False,True,False
r4.err.ee/1030154/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
stuudio.printgrupp.ee/tekstiga-pusad/peegellinn/helendav/uus-maailm-pusa,EE,False,True,False
www.err.ee/879882/ppa-loodab-et-teadlased-loovad-abhaasia-eestlanna-passi-asjus-selguse,EE,False,True,False
eref.ee/investorile/uldkoosolekud/eref_uk_protokoll_200423-3/,EE,False,True,False
kkh.ee/kodukant-hiiumaa-laiendatud-uldkoosolek/,EE,False,True,False
saareoueangus.ee/jeixyz/oshdtr-c.html,EE,False,True,False
aiasober.ee/toode/harilik-murtudsuda-6-tk/,EE,False,True,False
dev.wp.eestikirik.ee/author/jaan-jaani,EE,False,True,False
tellijouluvana.ee/telli-jouluvana-endale-koju/,EE,False,True,False
www.gelmett.ee/index.php/et/koolituskeskus/oppekorralduse-alused,EE,False,True,False
test.rara.ee/partnerile/hoiuraamatukogu/,EE,False,True,False
r2.err.ee/667784/%7B%7Bnews.url%7D%7D,EE,False,True,False
lihulateataja.ee/varia/lihula-postkontori-juulikuu-toograafik/,EE,False,True,False
spordimuuseum.ee/kulastajale/piletiinfo,EE,False,True,False
www.lastelemmikud.ee/toode/kapapatrulli-veesoja-paadid-koos-veepussidega-2-tk-pakis/,EE,False,True,False
klassikaraadio.err.ee/1608923513/%7B%7Bnews.url%7D%7D,EE,False,True,False
stassi.ee/laager/jargmine-laager,EE,False,True,False
nooruse.edu.ee/m/saavutused/?k=12b&o=2&y=2019x2020,EE,False,True,False
common.ee/mateo,EE,False,True,False
portaal.supremeempires.ee/ebatavaline-liitumine/,EE,False,True,False
bullstar.ee/shop/ettetellitav-kaup/ettetellitavad-kaubad-vaikeloomale/kassidele/puurid-kasside-transpordiks/companion-koerte-kandekott/,EE,False,True,False
majandus.postimees.ee/335066/swedbank-ekspressi-kasumlikkus-jai-soovitust-norgemaks,EE,False,True,False
www.mkt.ee/pingid-ja-seadmed/metallitootlemine/kasipressid.html,EE,False,True,False
linnamuuseum.ee/kiek-in-de-kok/keeleope/,EE,False,True,False
shopsy.ee/naiste-kingad,EE,False,True,False
vana.umaleht.ee/index.php?leht=3866&keel=136,EE,False,True,False
ank.ee/nopi_ules_arhiiv/suda-eesti-jarvepaev/,EE,False,True,False
klassikaraadio.err.ee/1608224782/lihtsalt-nostalgia,EE,False,True,False
ajakiriema.ee/silt/saara-pius/,EE,False,True,False
manaratas.ee/korgem-sodiaak/,EE,False,True,False
kvpkinnisvara.ee/0001471344394922.html,EE,False,True,False
kodutohter.ee/files/shutterstock1816851923jpg,EE,False,True,False
summariaiuridica.rara.ee/marksona/fiskaalpoliitika/,EE,False,True,False
kjk.ee/banner_4/,EE,False,True,False
www.baltictackle.ee/et/a/talirull-ritv-delfin-52,EE,False,True,False
saarlane.ee/uued-aktiivkorvaklapid-45,EE,False,True,False
www.sirp.ee/s1-artiklid/c9-sotsiaalia/neli-aastat-parast-fukushimat/,EE,False,True,False
www.taluliit.ee/viinamardi-talu/71336159_2394126870850886_7970314941699719168_o/,EE,False,True,False
dokregister.narva.ee/index.php?page=printagendaset&agendaid=20194,EE,False,True,False
klassikaraadio.err.ee/1608245358/veemuusika,EE,False,True,False
kodustaar.ee/soogitoa-toolid-2-tk-halden-helehall/,EE,False,True,False
www.pensionikeskus.ee/files/raport/NPK00/est_NPK00_raport_20140630.pdf,EE,False,True,False
alkeemia.ee/tervendav-kanepimahl-suudab-isegi-vahki-ravida/,EE,False,True,False
bastini.ee/index.php/id/232/lng/est/Spetslambid.html,EE,False,True,False
kontserdimaja.ee/telli-ette/?t=35953,EE,False,True,False
fysiopai.ee/pngoq/m2474516.html,EE,False,True,False
www.riigiteataja.ee/akt_digitemplid.html?id=940875,EE,False,True,False
egmer.ee/toote-sildid/direct-access/,EE,False,True,False
sirp.ee/s1-artiklid/c7-kirjandus/riimifestival-geisrite-saarel/,EE,False,True,False
loveshop.ee/online-sekspood/seksmangud/kasiino-teemaline-seksmang-paaridele/,EE,False,True,False
kulka.ee/ekspertgrupid/parnumaa/kasulikke-viiteid,EE,False,True,False
kummid24.ee/tootesilt/245-35r18xl-92y-barum-bravuris-5-hm-fr/,EE,False,True,False
villafriedheim.ee/tuba/,EE,False,True,False
roheala.ee/ohtlike-puude-langetamine/viljapuude-loikamine/,EE,False,True,False
klassikaraadio.err.ee/1609249166/kaleidoskoop/2082233,EE,False,True,False
www.katoliku.ee/index.php/et/katoliku-kirik/palved,EE,False,True,False
geoarhiiv.tartulv.ee/moodistus/34389,EE,False,True,False
www.abakhan.ee/puuvillane-pits-naturaalne-s5,EE,False,True,False
anslic.ee/index.html,EE,False,True,False
yesyes.ee/london-durex-kondoomid-maasikas-100-tk/,EE,False,True,False
kpf.ee/home,EE,False,True,False
www.pocketpro.ee/find-sp/rehvivahetus-masluva,EE,False,True,False
nunne.ee/tuba/katusetuba-kahe-eraldi-voodiga/,EE,False,True,False
klassikaraadio.err.ee/1226275/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.3dtuur.ee/pelaa-peliautomaatti-turvallista-web-nettikasinoa/,EE,False,True,False
kasutatudkodumasinad.ee/ru/pesukuivatid-2/2-kuud-kasutatud-kuivatiga-pesumasin-bauknecht,EE,False,True,False
raha.geenius.ee/teemad/paikesepark/,EE,False,True,False
kontorikeskus.ee/et/kodukaubad-et-3.htm/voodilinad-et-235.htm,EE,False,True,False
www.iwct.ee/christmasbazaar/sos-lastekula_eng/,EE,False,True,False
vm.vohandumaraton.ee/ee/startlist?country=ES&boat_class=UNK,EE,False,True,False
egrupp.ee/ekspress-grupp-soovib-5-aastaga-kasvatada-digitellimuste-arvu-25-korda/,EE,False,True,False
wehle.ee/wp/?m=202206,EE,False,True,False
telo24.ee/toode/tarvikud/promiz-kaitseumbris-wallet-case-iphone-12mini/,EE,False,True,False
www.riigiteataja.ee/akt/106072023058.txt,EE,False,True,False
sirp.ee/s1-artiklid/film/maailmaparandajate-kibe-leib/,EE,False,True,False
kotkas.envir.ee/permits/public_view?qs=20&permit_id=145820,EE,False,True,False
www.sirp.ee/s1-artiklid/c9-sotsiaalia/riik-karjainstinkti-voimuses/,EE,False,True,False
dev.wp.eestikirik.ee/palve-522,EE,False,True,False
pael.ee/pael/221/,EE,False,True,False
infotelefon.ee/d/11010905/Luunja-Vallavalitsus,EE,False,True,False
hockeypoint.ee/ee_nor/hockeyvisir-hejduk-mh600,EE,False,True,False
www.eki.ee/dict/qs2018/index.cgi?C03=1&Q=tolmutama,EE,False,True,False
citymarina.ee/kaalulanguse-napunaited/luule-kaalulanguse-kohta-747200.php,EE,False,True,False
klassikaraadio.err.ee/1608409271/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.kliinik.ee/haiguste_abc/allergiahaigused/id-68,EE,False,True,False
ehitusleht.ee/supilinna-kerkib-jargmise-aasta-lopuks-kaks-uut-kortermaja/,EE,False,True,False
r2.err.ee/833335/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.urbansgarage.ee/1970_Porsche_911S_777-104,EE,False,True,False
r2.err.ee/1608717829/%7B%7Bcontent.url%7D%7D,EE,False,True,False
domeenipood.ee/et/riided-et-106.htm/riidenagi.ee,EE,False,True,False
r2.err.ee/1091910/koit-raudsepp,EE,False,True,False
klindex.ee/lisaseadmed/pinnasepuur-spiraal/,EE,False,True,False
klassikaraadio.err.ee/842975/kella-6-dzass,EE,False,True,False
torvaaugu.ee/kuidas-suurendada/kuidas-suurendada-reaalajas-liiget.php,EE,False,True,False
klassikaraadio.err.ee/743775/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.eki.ee/dict/qs2018/index.cgi?C03=1&Q=mudilane,EE,False,True,False
arsenalkeskus.ee/pohja-tallinna-vastlakuklid/,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid_Lisa/downloadFile/10434735,EE,False,True,False
www.riigiteataja.ee/akt/130122023001?tegevus=salvesta-link,EE,False,True,False
www.stokker.ee/planeerimiskopp-1200mm-90l-jcb-35z36c-qh-pomemet-c-108%7C2-pmc,EE,False,True,False
elhr.digilugu.ee/data/laboriuuringud/labori_uuringudToExcel.html?laboriId=7&onlyLabor=true,EE,False,True,False
aiasober.ee/toode/aed-paevaliilia-zelda-2-6-tk/,EE,False,True,False
ank.ee/noorsootoo/noortekeskuse-enesehindamismudel/,EE,False,True,False
abiinfo.rik.ee/index.php/avalduste-esitamine/juriidilise-isiku-andmete-muutmine,EE,False,True,False
www.pocketpro.ee/find-sp/sommeljee-teenuskursused-vorumaa,EE,False,True,False
ruja.ee/Postita/Tsiteeri/4554/,EE,False,True,False
skinstudio.ee/en/pood/?wpf_fbv=1&wpf_filter_cat_list_1=144,EE,False,True,False
itk.ee/index.php/en/hospital,EE,False,True,False
itk.ee/index.php/ru/patsiendile/uhepaevane-terviseaudit-4-tundi,EE,False,True,False
aiasober.ee/toode/aedmonarda-scorpion-6-tk/,EE,False,True,False
lounaleht.ee/?page=1&id=18644,EE,False,True,False
pere24.ee/ru/nyani/21704/alana,EE,False,True,False
autoomanikud.ee/automaailm/autoomanike-liit-soovib-ebaausate-automuujate-karistamist/,EE,False,True,False
"foorum.naistekas.delfi.ee/profile.php?69,126005",EE,False,True,False
www.wiresoft.ee/account,EE,False,True,False
r4.err.ee/1608888938/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
koidulaparkhotell.ee/koidulapark-hotell/koidulapark-web-4/,EE,False,True,False
mail.koer.ee/Kurkide_ja_banaanide_soomine_mure_kappadega.html,EE,False,True,False
www.oiguskantsler.ee/sites/default/files/field_document2/6iguskantsleri_margukiri_isiku_kuulumine_mitmesse_erakonda.pdf,EE,False,True,False
www.upload.ee/files/1914952/sa-mp-003.png.html,EE,False,True,False
www.svb.ee/et/a/kaekottpunane-1,EE,False,True,False
tammegymnaasium.ee/ainepass/?vaata=2551,EE,False,True,False
tooelublogi.ee/2020/11/26/nordea-eesti-teekond-top-tooandjana/top-employer_top-banner_cta/,EE,False,True,False
www.goodnews.ee/kuula-kordust-karolin-tsarski-heades-uudistes-naiselikkuse-kursusi-voivad-uudistama-tulla-koik/?fbclid=IwAR2S6CtuI1eHlz1JbgMwyb0R_DqmkfKwrkLaCiOaJwSp332wnUA-LDyPW6E,EE,False,True,False
askala.ee/ravi-liigeste/tableti-liigeste-anesteesia-694205.php,EE,False,True,False
candymix.ee/itaalia-gurmee/koogiviljad-olis/pomodoro-ciligieno,EE,False,True,False
clients.wavecom.ee/?cmd=cart&action=add&id=826&languagechange=Eesti,EE,False,True,False
nullkulu.ee/kuidas-koostada-kusitlust/,EE,False,True,False
kiirlaenraha.ee/ru/1396/tfbank/,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10463201,EE,False,True,False
pluss.uusmaa.ee/uurileandjal-on-oigus-volgnikust-uurniku-asju-kinni-pidada?p=123,EE,False,True,False
www.epod.ee/osnovy-professii-web-mastera-i-osnovy-sajtostroenija/,EE,False,True,False
lvkrk.ee/index.php/65-e-teenused/35-pikendamine,EE,False,True,False
topbeauty.ee/alcina/nagu,EE,False,True,False
www.solarsolutions.ee/et/kkk,EE,False,True,False
www.upload.ee/files/520259/SDC10751.JPG.html,EE,False,True,False
www.sirp.ee/s1-artiklid/c9-sotsiaalia/nonda-arvas-kabin/,EE,False,True,False
pronto.ee/kuidas-elada-vanaks/,EE,False,True,False
paldiskisipsik.ee/avalik-teave/aruanded/,EE,False,True,False
hairlux.ee/tootekategooria/juuksed/professionaalseks-kasutamiseks/pk-viimistlus/,EE,False,True,False
eestihoki.ee/koondised/kristjan-kalkuni-kolumn-soome-hokikultuuri-triumf,EE,False,True,False
www.ekl.ee/syndmus/neitsisunnitus-ja-motusekuke-kogupauk-kaks-aarmust/,EE,False,True,False
r2.err.ee/1608906494/kaisa-potisepp,EE,False,True,False
r4.err.ee/1608763147/studija-klassicheskoj-muzyki,EE,False,True,False
r2.err.ee/1609302941/rahva-oma-kaitse-andrus-kivirahk-mart-juur,EE,False,True,False
aspector.ee/aspector_01.html,EE,False,True,False
hiiuleht.ee/soru-sadama-akvatooriumis-elav-huljes-vajab-rahu/,EE,False,True,False
materjalimaailm.fyysika.ee/maarjakask/,EE,False,True,False
toitumine.ee/question/kuidas-valmistada-tootlemata-piimast-kodujuustu,EE,False,True,False
uttv.ee/naita?id=26344,EE,False,True,False
citymarina.ee/kaalulangus-nadalas/invisalign-traksid-kaalulangus-182602.php,EE,False,True,False
www.lastefond.ee/aktuaalne-kaamera-ulikallist-ravimit-vajav-raskelt-haige-laps-jai-haigekassa-abita/,EE,False,True,False
r2.err.ee/1609035893/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
www.showmb.ee/ee/sv/index.php?id=102,EE,False,True,False
vikerraadio.err.ee/1608884771/%7B%7Bnews.url%7D%7D,EE,False,True,False
pingpong.ee/rahvapinksi-9-etapi-tulemused-2/,EE,False,True,False
yesyes.ee/lohnastatud-libesti-voulez-vous-pina-colada-35-ml/,EE,False,True,False
triplex.ee/bargain13866516.html,EE,False,True,False
koolitusinfo.ee/koolitus/pages-kursus-1.html,EE,False,True,False
www.buuh.ee/eelvolditud-tenceli-puuvilla-mahkmed/eelvolditud-tencelimahe-turnivad-ahvid-gots,EE,False,True,False
r2.err.ee/1041844/%7B%7Bnews.url%7D%7D,EE,False,True,False
argokirjastus.ee/info/,EE,False,True,False
www.heak.ee/eas-viib-ettevotted-eesti-uhisstendiga/,EE,False,True,False
ravimiinfo.ee/apteek.php?apteek=179,EE,False,True,False
www.vvk.ee/ep09/index.php?id=11099,EE,False,True,False
